id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1527591,LH,2024-12-02,240.2100067138672,241.0800018310547,237.58999633789062,240.6300048828125,240.6300048828125,423500,,,240.6300048828125
1527592,LH,2024-12-03,240.6300048828125,241.9499969482422,238.75999450683594,240.57000732421875,240.57000732421875,482500,,,240.57000732421875
1528273,LH,2024-12-04,241.07000732421875,241.07000732421875,236.63999938964844,237.38999938964844,237.38999938964844,378800,-1.3218638391129873,Negative Change,237.38999938964844
1528668,LH,2024-12-05,236.61000061035156,237.6199951171875,234.0500030517578,234.89999389648438,234.89999389648438,465900,-1.048909178805382,Negative Change,234.89999389648438
1526982,HRB,2024-11-29,59.630001068115234,60.099998474121094,59.22999954223633,59.279998779296875,59.279998779296875,717900,-0.08427953853802134,Insignificant Change,59.279998779296875
1527595,HRB,2024-12-02,59.33000183105469,59.380001068115234,58.43000030517578,59.11000061035156,59.11000061035156,1195600,,,59.11000061035156
1527596,HRB,2024-12-03,59.09000015258789,59.11000061035156,57.66999816894531,58.150001525878906,57.777435302734375,1398200,,,57.777435302734375
1528274,HRB,2024-12-04,58.0099983215332,58.880001068115234,57.560001373291016,58.529998779296875,58.154998779296875,1137900,0.6534791213632001,Positive Change,58.154998779296875
1528669,HRB,2024-12-05,58.15999984741211,58.47999954223633,57.27000045776367,57.349998474121094,57.349998474121094,900000,-1.384232348161205,Negative Change,57.349998474121094
1526981,REGN,2024-11-29,746.6199951171875,754.510009765625,740.0,750.219970703125,750.219970703125,489800,-0.6160033441706239,Negative Change,750.219970703125
1527593,REGN,2024-12-02,750.010009765625,763.8900146484375,748.4099731445312,762.3400268554688,762.3400268554688,896200,,,762.3400268554688
1527594,REGN,2024-12-03,758.530029296875,770.0,747.5700073242188,749.5700073242188,749.5700073242188,649800,,,749.5700073242188
1528257,REGN,2024-12-04,748.5599975585938,756.1300048828125,744.1400146484375,754.260009765625,754.260009765625,731800,0.625692383043501,Positive Change,754.260009765625
1528670,REGN,2024-12-05,751.5499877929688,768.02001953125,749.6900024414062,767.9000244140625,767.9000244140625,779000,1.8083969018423673,Positive Change,767.9000244140625
1526983,MU,2024-11-29,97.23999786376953,98.19999694824219,96.0999984741211,97.94999694824219,97.94999694824219,13729400,-0.25458249263670174,Insignificant Change,97.94999694824219
1527597,MU,2024-12-02,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,98.55000305175781,16525600,,,98.55000305175781
1527598,MU,2024-12-03,101.12000274658203,103.68000030517578,99.62999725341797,99.83999633789062,99.83999633789062,23479700,,,99.83999633789062
1528275,MU,2024-12-04,100.7699966430664,103.41000366210938,99.80000305175781,103.19999694824219,103.19999694824219,16306200,3.365385350155904,Large Positive Change,103.19999694824219
1528671,MU,2024-12-05,103.87999725341797,104.25,100.61000061035156,100.87000274658203,100.87000274658203,13427300,-2.257746386202624,Negative Change,100.87000274658203
1526989,ADSK,2024-11-29,289.0299987792969,292.6199951171875,289.0299987792969,291.8999938964844,291.8999938964844,1317800,0.43351884962260434,Positive Change,291.8999938964844
1527607,ADSK,2024-12-02,291.739990234375,297.94000244140625,291.44000244140625,296.6499938964844,296.6499938964844,2073000,,,296.6499938964844
1527608,ADSK,2024-12-03,294.1400146484375,301.5899963378906,293.5,298.9599914550781,298.9599914550781,1944500,,,298.9599914550781
1528258,ADSK,2024-12-04,302.7200012207031,304.9700012207031,299.8900146484375,304.2300109863281,304.2300109863281,1528700,1.7627842125630633,Positive Change,304.2300109863281
1528672,ADSK,2024-12-05,302.5299987792969,307.25,301.32000732421875,305.1700134277344,305.1700134277344,1378800,0.3089775523324334,Positive Change,305.1700134277344
1526968,DFS,2024-11-29,183.4499969482422,185.1999969482422,182.02000427246094,182.42999267578125,182.42999267578125,577900,-0.07121214096794351,Insignificant Change,182.42999267578125
1527565,DFS,2024-12-02,183.77000427246094,184.0,178.6699981689453,180.11000061035156,180.11000061035156,1069800,,,180.11000061035156
1527566,DFS,2024-12-03,179.66000366210938,180.57000732421875,177.22000122070312,178.42999267578125,178.42999267578125,1205100,,,178.42999267578125
1528259,DFS,2024-12-04,178.4199981689453,178.8300018310547,175.8300018310547,176.4499969482422,176.4499969482422,835400,-1.1096765167372067,Negative Change,176.4499969482422
1528673,DFS,2024-12-05,178.6699981689453,178.6699981689453,175.6300048828125,177.3000030517578,177.3000030517578,1301900,0.4817263350619133,Positive Change,177.3000030517578
1526841,ROP,2024-11-29,563.3900146484375,569.510009765625,561.2000122070312,566.4400024414062,566.4400024414062,365700,0.3703423311569697,Positive Change,566.4400024414062
1527311,ROP,2024-12-02,566.4400024414062,569.2899780273438,561.9400024414062,568.6300048828125,568.6300048828125,595900,,,568.6300048828125
1527312,ROP,2024-12-03,564.280029296875,567.510009765625,559.7899780273438,566.8599853515625,566.8599853515625,509000,,,566.8599853515625
1528122,ROP,2024-12-04,571.27001953125,580.0900268554688,567.7000122070312,575.9500122070312,575.9500122070312,699700,1.6035753255420175,Positive Change,575.9500122070312
1528498,ROP,2024-12-05,571.0,571.0,550.4199829101562,557.9000244140625,557.9000244140625,750900,-3.133950414169015,Large Negative Change,557.9000244140625
1526865,IQV,2024-11-29,202.33999633789062,202.66000366210938,200.3800048828125,200.83999633789062,200.83999633789062,513700,-0.29290391666760096,Insignificant Change,200.83999633789062
1527365,IQV,2024-12-02,201.5500030517578,203.3000030517578,198.9499969482422,201.7899932861328,201.7899932861328,1869600,,,201.7899932861328
1527366,IQV,2024-12-03,201.4499969482422,202.3699951171875,198.1999969482422,200.5800018310547,200.5800018310547,1609000,,,200.5800018310547
1528137,IQV,2024-12-04,201.39999389648438,204.42999267578125,199.02000427246094,203.1699981689453,203.1699981689453,1042200,1.2912535219099943,Positive Change,203.1699981689453
1528516,IQV,2024-12-05,202.69000244140625,203.3300018310547,198.5399932861328,199.92999267578125,199.92999267578125,1287500,-1.59472634855755,Negative Change,199.92999267578125
1526866,CNC,2024-11-29,59.68000030517578,60.40999984741211,59.439998626708984,60.0,60.0,2380200,0.11680242694437849,Insignificant Change,60.0
1527367,CNC,2024-12-02,60.310001373291016,60.34000015258789,59.02000045776367,60.060001373291016,60.060001373291016,3895500,,,60.060001373291016
1527368,CNC,2024-12-03,60.25,60.400001525878906,58.880001068115234,59.40999984741211,59.40999984741211,5300800,,,59.40999984741211
1528138,CNC,2024-12-04,59.41999816894531,59.9900016784668,58.7400016784668,59.77000045776367,59.77000045776367,4948100,0.6059596217407567,Positive Change,59.77000045776367
1528517,CNC,2024-12-05,59.68000030517578,59.75,57.86000061035156,57.95000076293945,57.95000076293945,4060400,-3.045005321876009,Large Negative Change,57.95000076293945
1526996,PH,2024-11-29,702.780029296875,706.8499755859375,697.0,702.9000244140625,702.9000244140625,331600,0.43150533093964727,Positive Change,702.9000244140625
1527621,PH,2024-12-02,703.6099853515625,706.9099731445312,698.3099975585938,700.6900024414062,700.6900024414062,335400,,,700.6900024414062
1527622,PH,2024-12-03,699.239990234375,701.530029296875,693.9199829101562,700.9000244140625,700.9000244140625,328000,,,700.9000244140625
1528076,PH,2024-12-04,699.3099975585938,700.1400146484375,692.7100219726562,696.489990234375,696.489990234375,428900,-0.6291958947175376,Negative Change,696.489990234375
1528519,PH,2024-12-05,696.0,700.2999877929688,693.3599853515625,694.7100219726562,694.7100219726562,465700,-0.25556264794556127,Insignificant Change,694.7100219726562
1526867,ACN,2024-11-29,360.1499938964844,365.0,360.0,362.3699951171875,362.3699951171875,1311300,0.057983060789353294,Insignificant Change,362.3699951171875
1527369,ACN,2024-12-02,362.7699890136719,363.3599853515625,356.9599914550781,361.3800048828125,361.3800048828125,2445500,,,361.3800048828125
1527370,ACN,2024-12-03,348.79998779296875,354.3399963378906,346.6199951171875,352.5400085449219,352.5400085449219,3044700,,,352.5400085449219
1528139,ACN,2024-12-04,353.6700134277344,362.1099853515625,353.1099853515625,360.0299987792969,360.0299987792969,2074000,2.124578786189199,Positive Change,360.0299987792969
1528518,ACN,2024-12-05,356.07000732421875,358.8999938964844,354.8900146484375,358.1300048828125,358.1300048828125,1819100,-0.5277321064706878,Negative Change,358.1300048828125
1526969,ADI,2024-11-29,219.19000244140625,221.6999969482422,217.5,218.0500030517578,218.0500030517578,1992600,0.4052147581305907,Positive Change,218.0500030517578
1527567,ADI,2024-12-02,218.1300048828125,224.7899932861328,217.00999450683594,223.1199951171875,223.1199951171875,3240200,,,223.1199951171875
1527568,ADI,2024-12-03,221.5800018310547,223.3300018310547,219.9499969482422,221.5399932861328,221.5399932861328,2340500,,,221.5399932861328
1528260,ADI,2024-12-04,223.11000061035156,223.2100067138672,217.86000061035156,218.3000030517578,218.3000030517578,2635200,-1.4624854800777887,Negative Change,218.3000030517578
1528674,ADI,2024-12-05,217.22999572753906,219.38999938964844,213.86000061035156,214.5500030517578,214.5500030517578,2474800,-1.7178194904151671,Negative Change,214.5500030517578
1526419,UBSG.SW,2024-11-28,27.899999618530273,28.1299991607666,27.760000228881836,28.079999923706055,28.079999923706055,2622625,,,31.83673355744769
1526848,UBSG.SW,2024-11-29,28.139999389648438,28.540000915527344,28.100000381469727,28.479999542236328,28.479999542236328,5382767,1.4245000698613988,Positive Change,32.277805710910386
1527325,UBSG.SW,2024-12-02,28.290000915527344,28.899999618530273,28.270000457763672,28.559999465942383,28.559999465942383,4469536,,,32.37996163929926
1527326,UBSG.SW,2024-12-03,28.649999618530273,28.969999313354492,28.649999618530273,28.809999465942383,28.809999465942383,4667404,,,32.50665642812905
1528129,UBSG.SW,2024-12-04,28.90999984741211,28.969999313354492,28.709999084472656,28.81999969482422,28.81999969482422,3481980,0.034710965176023914,Insignificant Change,32.513538135541936
1528130,UBSG.SW,2024-12-05,28.770000457763672,29.020000457763672,28.770000457763672,28.959999084472656,28.959999084472656,4811374,0.4857716555548055,Positive Change,32.76944654180098
1527001,RTX,2024-11-29,120.68000030517578,121.87000274658203,120.66000366210938,121.83000183105469,121.83000183105469,2728600,1.2381631531551867,Positive Change,121.83000183105469
1527631,RTX,2024-12-02,121.83000183105469,121.98999786376953,118.54000091552734,118.68000030517578,118.68000030517578,4468700,,,118.68000030517578
1527632,RTX,2024-12-03,119.0199966430664,119.44999694824219,117.88999938964844,118.0999984741211,118.0999984741211,3620300,,,118.0999984741211
1528078,RTX,2024-12-04,117.76000213623047,119.37000274658203,117.5,119.2300033569336,119.2300033569336,3774300,0.9568204042442173,Positive Change,119.2300033569336
1528520,RTX,2024-12-05,118.80000305175781,119.01000213623047,117.69000244140625,118.5199966430664,118.5199966430664,3327600,-0.5954933270794867,Negative Change,118.5199966430664
1526855,BEN,2024-11-29,22.8700008392334,22.920000076293945,22.549999237060547,22.760000228881836,22.760000228881836,1683500,0.35273334492768055,Positive Change,22.760000228881836
1527303,BEN,2024-12-02,22.760000228881836,22.8799991607666,22.530000686645508,22.59000015258789,22.59000015258789,4832500,,,22.59000015258789
1527304,BEN,2024-12-03,22.649999618530273,22.75,22.18000030517578,22.399999618530273,22.399999618530273,2923800,,,22.399999618530273
1528098,BEN,2024-12-04,22.440000534057617,23.270000457763672,22.299999237060547,22.670000076293945,22.670000076293945,8167400,1.2053592069721086,Positive Change,22.670000076293945
1528521,BEN,2024-12-05,22.65999984741211,22.739999771118164,22.389999389648438,22.399999618530273,22.399999618530273,4581100,-1.1910033385752468,Negative Change,22.399999618530273
1527014,PSA,2024-11-29,350.7900085449219,352.6600036621094,347.4599914550781,348.04998779296875,348.04998779296875,691000,-0.9420530784920897,Negative Change,348.04998779296875
1527257,PSA,2024-12-02,346.9100036621094,349.0799865722656,341.45001220703125,344.07000732421875,344.07000732421875,709900,,,344.07000732421875
1527258,PSA,2024-12-03,345.1000061035156,345.1000061035156,335.45001220703125,336.0899963378906,336.0899963378906,483800,,,336.0899963378906
1528094,PSA,2024-12-04,334.9100036621094,335.5899963378906,332.010009765625,334.6099853515625,334.6099853515625,469000,-0.44036151104009197,Negative Change,334.6099853515625
1528522,PSA,2024-12-05,333.6300048828125,334.6700134277344,331.32000732421875,332.6700134277344,332.6700134277344,568700,-0.5797710793925851,Negative Change,332.6700134277344
1526871,GILD,2024-11-29,92.83999633789062,93.16000366210938,92.33000183105469,92.58000183105469,92.58000183105469,3851000,0.18396078585485046,Insignificant Change,92.58000183105469
1527377,GILD,2024-12-02,92.52999877929688,94.36000061035156,92.48999786376953,94.0199966430664,94.0199966430664,5023100,,,94.0199966430664
1527378,GILD,2024-12-03,93.80999755859375,94.38999938964844,92.45999908447266,92.48999786376953,92.48999786376953,5532000,,,92.48999786376953
1528140,GILD,2024-12-04,92.58999633789062,92.5999984741211,89.86000061035156,91.58999633789062,91.58999633789062,9124300,-0.9730798428653199,Negative Change,91.58999633789062
1528523,GILD,2024-12-05,91.5999984741211,94.2699966430664,91.5999984741211,93.38999938964844,93.38999938964844,12428600,1.965283462963907,Positive Change,93.38999938964844
1526991,HPQ,2024-11-29,34.25,35.880001068115234,34.25,35.43000030517578,35.43000030517578,8300900,2.2215824037897796,Positive Change,35.43000030517578
1527611,HPQ,2024-12-02,35.75,36.599998474121094,35.220001220703125,36.45000076293945,36.45000076293945,11320900,,,36.45000076293945
1527612,HPQ,2024-12-03,36.380001068115234,36.91999816894531,35.88999938964844,36.790000915527344,36.790000915527344,7311400,,,36.790000915527344
1528072,HPQ,2024-12-04,36.88999938964844,36.93000030517578,35.959999084472656,36.36000061035156,36.36000061035156,8736000,-1.16879666886417,Negative Change,36.36000061035156
1528515,HPQ,2024-12-05,36.58000183105469,36.619998931884766,36.029998779296875,36.16999816894531,36.16999816894531,8251100,-0.5225589609923081,Negative Change,36.16999816894531
1526861,TMO,2024-11-29,523.1300048828125,533.1699829101562,523.0,529.6300048828125,529.6300048828125,2108300,1.5278212146963155,Positive Change,529.6300048828125
1527357,TMO,2024-12-02,528.7000122070312,534.8400268554688,526.5999755859375,529.9500122070312,529.9500122070312,2558600,,,529.9500122070312
1527358,TMO,2024-12-03,530.25,535.97998046875,527.9400024414062,534.4199829101562,534.4199829101562,2665200,,,534.4199829101562
1528136,TMO,2024-12-04,532.5499877929688,536.530029296875,524.8400268554688,528.8699951171875,528.8699951171875,2579700,-1.0385067868807187,Negative Change,528.8699951171875
1528514,TMO,2024-12-05,527.2100219726562,527.4099731445312,517.6799926757812,520.8599853515625,520.8599853515625,2662400,-1.514551749877611,Negative Change,520.8599853515625
1527002,LB,2024-11-29,80.0,80.81600189208984,75.18299865722656,76.0,76.0,394100,-3.943380483157042,Large Negative Change,76.0
1527633,LB,2024-12-02,76.76000213623047,77.42500305175781,69.56999969482422,72.80999755859375,72.80999755859375,946600,,,72.80999755859375
1527634,LB,2024-12-03,71.54000091552734,76.5199966430664,71.22000122070312,74.83999633789062,74.73387145996094,329400,,,74.73387145996094
1528079,LB,2024-12-04,75.69999694824219,77.7040023803711,70.19000244140625,70.5199966430664,70.41999816894531,544200,-5.7723134192597065,Large Negative Change,70.41999816894531
1528525,LB,2024-12-05,69.68000030517578,71.2699966430664,68.5199966430664,68.6500015258789,68.6500015258789,479300,-2.5134857839956055,Negative Change,68.6500015258789
1526828,KMX,2024-11-29,85.0,85.30999755859375,83.94999694824219,83.97000122070312,83.97000122070312,807500,-0.7329414162768843,Negative Change,83.97000122070312
1527247,KMX,2024-12-02,83.80999755859375,84.16000366210938,83.01000213623047,83.18000030517578,83.18000030517578,1553700,,,83.18000030517578
1527248,KMX,2024-12-03,83.22000122070312,84.66999816894531,82.7300033569336,84.22000122070312,84.22000122070312,2224900,,,84.22000122070312
1528085,KMX,2024-12-04,84.0,84.63999938964844,83.33000183105469,83.62999725341797,83.62999725341797,1680300,-0.7005508890210278,Negative Change,83.62999725341797
1528538,KMX,2024-12-05,84.18000030517578,85.4800033569336,84.18000030517578,84.55999755859375,84.55999755859375,1592300,1.1120415349981039,Positive Change,84.55999755859375
1527010,HIG,2024-11-29,124.0199966430664,124.70999908447266,123.19999694824219,123.30999755859375,122.78999328613281,816400,-0.7677425198298597,Negative Change,122.78999328613281
1527245,HIG,2024-12-02,123.47000122070312,123.54000091552734,121.11000061035156,121.22000122070312,121.22000122070312,1821400,,,121.22000122070312
1527246,HIG,2024-12-03,121.94999694824219,122.4000015258789,120.37999725341797,120.83999633789062,120.83999633789062,1156200,,,120.83999633789062
1528089,HIG,2024-12-04,120.45999908447266,120.98999786376953,119.77999877929688,120.5999984741211,120.5999984741211,1498600,-0.19860797007842795,Insignificant Change,120.5999984741211
1528492,HIG,2024-12-05,121.06999969482422,122.16999816894531,120.76000213623047,121.22000122070312,121.22000122070312,1087900,0.5140984696737574,Positive Change,121.22000122070312
1527011,FITB,2024-11-29,48.45000076293945,48.5,47.630001068115234,48.060001373291016,48.060001373291016,2029800,-0.207638028317949,Insignificant Change,48.060001373291016
1527249,FITB,2024-12-02,47.9900016784668,48.189998626708984,47.529998779296875,47.56999969482422,47.56999969482422,3078300,,,47.56999969482422
1527250,FITB,2024-12-03,47.619998931884766,47.7599983215332,46.88999938964844,47.04999923706055,47.04999923706055,2905600,,,47.04999923706055
1528090,FITB,2024-12-04,47.130001068115234,47.279998779296875,46.58000183105469,46.86000061035156,46.86000061035156,2848800,-0.40382280507950663,Negative Change,46.86000061035156
1528493,FITB,2024-12-05,47.22999954223633,47.86000061035156,46.97999954223633,47.31999969482422,47.31999969482422,3846400,0.981645493984566,Positive Change,47.31999969482422
1526409,FRE.DE,2024-11-28,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0,,,35.06733697523437
1526833,FRE.DE,2024-11-29,33.04999923706055,33.279998779296875,32.97999954223633,33.27000045776367,33.27000045776367,666074,0.2108424494446341,Insignificant Change,35.143130103336965
1527293,FRE.DE,2024-12-02,33.290000915527344,33.709999084472656,33.0,33.40999984741211,33.40999984741211,755184,,,35.23109450269082
1527294,FRE.DE,2024-12-03,33.529998779296875,33.939998626708984,33.5099983215332,33.869998931884766,33.869998931884766,827244,,,35.567643578146544
1528115,FRE.DE,2024-12-04,33.790000915527344,34.130001068115234,33.59000015258789,34.0,34.0,836865,0.38382365578657607,Positive Change,35.73680959022088
1528116,FRE.DE,2024-12-05,33.95000076293945,34.209999084472656,33.599998474121094,33.970001220703125,33.970001220703125,879571,-0.08823170381433823,Insignificant Change,35.71654033606968
1526834,CPB,2024-11-29,46.209999084472656,46.380001068115234,45.88999938964844,46.20000076293945,46.20000076293945,1067000,0.282181612711926,Insignificant Change,46.20000076293945
1527295,CPB,2024-12-02,46.11000061035156,46.36000061035156,45.880001068115234,46.22999954223633,46.22999954223633,2316800,,,46.22999954223633
1527296,CPB,2024-12-03,46.0,46.18000030517578,45.41999816894531,45.529998779296875,45.529998779296875,3793700,,,45.529998779296875
1528117,CPB,2024-12-04,43.52000045776367,43.68000030517578,42.599998474121094,42.689998626708984,42.689998626708984,6180200,-6.237646010830289,Large Negative Change,42.689998626708984
1528494,CPB,2024-12-05,42.88999938964844,43.029998779296875,42.369998931884766,42.630001068115234,42.630001068115234,3685300,-0.1405424233399074,Insignificant Change,42.630001068115234
1526836,EXPD,2024-11-29,121.44999694824219,122.0,120.80999755859375,121.63999938964844,120.91000366210938,427500,-0.28040935083762886,Insignificant Change,120.91000366210938
1527299,EXPD,2024-12-02,120.69999694824219,121.77999877929688,119.76000213623047,121.47000122070312,121.47000122070312,653800,,,121.47000122070312
1527300,EXPD,2024-12-03,122.0,122.51000213623047,120.80999755859375,121.08000183105469,121.08000183105469,848300,,,121.08000183105469
1528118,EXPD,2024-12-04,119.94000244140625,121.33999633789062,119.4000015258789,121.19999694824219,121.19999694824219,1014600,0.0991039935355564,Insignificant Change,121.19999694824219
1528495,EXPD,2024-12-05,121.63999938964844,121.69000244140625,120.1500015258789,120.44999694824219,120.44999694824219,1027400,-0.6188118967695053,Negative Change,120.44999694824219
1526838,ABT,2024-11-29,118.70999908447266,119.19000244140625,117.86000061035156,118.7699966430664,118.7699966430664,2523200,-0.15132434619069676,Insignificant Change,118.7699966430664
1527305,ABT,2024-12-02,118.75,118.80999755859375,116.58999633789062,116.80999755859375,116.80999755859375,5338900,,,116.80999755859375
1527306,ABT,2024-12-03,117.0999984741211,117.44000244140625,116.06999969482422,116.29000091552734,116.29000091552734,4794900,,,116.29000091552734
1528120,ABT,2024-12-04,117.01000213623047,117.01000213623047,115.29000091552734,115.97000122070312,115.97000122070312,3557100,-0.27517386903854735,Insignificant Change,115.97000122070312
1528496,ABT,2024-12-05,115.26000213623047,116.29000091552734,114.88999938964844,115.58999633789062,115.58999633789062,3263700,-0.32767515634436417,Negative Change,115.58999633789062
1526839,WBA,2024-11-29,9.079999923706055,9.1899995803833,8.979999542236328,9.020000457763672,9.020000457763672,10057000,-0.4415006622562565,Negative Change,9.020000457763672
1527307,WBA,2024-12-02,9.0,9.069999694824219,8.869999885559082,8.979999542236328,8.979999542236328,18652400,,,8.979999542236328
1527308,WBA,2024-12-03,9.020000457763672,9.069999694824219,8.789999961853027,8.949999809265137,8.949999809265137,14916900,,,8.949999809265137
1528121,WBA,2024-12-04,8.949999809265137,9.100000381469727,8.729999542236328,8.739999771118164,8.739999771118164,14373100,-2.3463691913108016,Negative Change,8.739999771118164
1528497,WBA,2024-12-05,8.789999961853027,8.869999885559082,8.350000381469727,8.470000267028809,8.470000267028809,24900300,-3.0892392581242905,Large Negative Change,8.470000267028809
1526844,APH,2024-11-29,73.06999969482422,73.38999938964844,72.6500015258789,72.6500015258789,72.6500015258789,3449200,-0.12372331665334091,Insignificant Change,72.6500015258789
1527317,APH,2024-12-02,72.93000030517578,73.94999694824219,72.30999755859375,73.08000183105469,73.08000183105469,4549300,,,73.08000183105469
1527318,APH,2024-12-03,72.9000015258789,73.19000244140625,72.26000213623047,73.12999725341797,73.12999725341797,3633600,,,73.12999725341797
1528125,APH,2024-12-04,73.58999633789062,74.58999633789062,73.37000274658203,74.4000015258789,74.4000015258789,4002800,1.736639300094572,Positive Change,74.4000015258789
1528501,APH,2024-12-05,74.1500015258789,74.62000274658203,73.8499984741211,74.38999938964844,74.38999938964844,6688900,-0.013443731216846357,Insignificant Change,74.38999938964844
1526845,BBY,2024-11-29,89.27999877929688,91.06999969482422,89.05000305175781,90.0,90.0,2411700,2.0755380163989154,Positive Change,90.0
1527319,BBY,2024-12-02,90.22000122070312,91.72000122070312,88.61000061035156,90.93000030517578,90.93000030517578,4253200,,,90.93000030517578
1527320,BBY,2024-12-03,90.94000244140625,90.94000244140625,88.7300033569336,88.97000122070312,88.97000122070312,3994100,,,88.97000122070312
1528126,BBY,2024-12-04,88.51000213623047,91.12000274658203,87.83000183105469,90.48999786376953,90.48999786376953,3654500,1.7084372509963575,Positive Change,90.48999786376953
1528502,BBY,2024-12-05,90.5,91.3499984741211,89.44000244140625,89.80000305175781,89.80000305175781,2873600,-0.7625094798327755,Negative Change,89.80000305175781
1526846,ED,2024-11-29,101.4000015258789,101.80000305175781,100.4800033569336,100.58999633789062,100.58999633789062,952300,-0.9746066896224463,Negative Change,100.58999633789062
1527321,ED,2024-12-02,100.83999633789062,100.83999633789062,98.19999694824219,98.5,98.5,1911600,,,98.5
1527322,ED,2024-12-03,99.37999725341797,99.37999725341797,97.5199966430664,97.52999877929688,97.52999877929688,1536000,,,97.52999877929688
1528127,ED,2024-12-04,96.5,96.88999938964844,95.9000015258789,96.62000274658203,96.62000274658203,5090600,-0.933042186101219,Negative Change,96.62000274658203
1528505,ED,2024-12-05,96.69000244140625,97.31999969482422,96.41000366210938,96.5,96.5,2615800,-0.12420072776936078,Insignificant Change,96.5
1526987,MDLZ,2024-11-29,65.05999755859375,65.27999877929688,64.86000061035156,64.94999694824219,64.94999694824219,5096000,-0.16907564475774034,Insignificant Change,64.94999694824219
1527603,MDLZ,2024-12-02,65.05999755859375,65.2699966430664,64.38999938964844,65.2300033569336,65.2300033569336,9985400,,,65.2300033569336
1527604,MDLZ,2024-12-03,65.2699966430664,65.2699966430664,64.69000244140625,64.80999755859375,64.80999755859375,6626700,,,64.80999755859375
1528069,MDLZ,2024-12-04,64.19999694824219,64.44000244140625,63.0099983215332,63.27000045776367,63.27000045776367,8301800,-2.3761721321433313,Negative Change,63.27000045776367
1528508,MDLZ,2024-12-05,63.02000045776367,63.29999923706055,62.43000030517578,63.2400016784668,63.2400016784668,10781000,-0.047413907191135383,Insignificant Change,63.2400016784668
1527009,IBM,2024-11-29,227.75,230.36000061035156,227.19000244140625,227.41000366210938,227.41000366210938,2640300,0.21593755381544033,Insignificant Change,227.41000366210938
1527251,IBM,2024-12-02,227.5,228.3800048828125,225.50999450683594,227.38999938964844,227.38999938964844,2655900,,,227.38999938964844
1527252,IBM,2024-12-03,227.24000549316406,229.11000061035156,226.6699981689453,229.0,229.0,3163800,,,229.0
1528091,IBM,2024-12-04,230.0,233.74000549316406,229.35000610351562,233.49000549316406,233.49000549316406,4104200,1.9607010887179315,Positive Change,233.49000549316406
1528506,IBM,2024-12-05,233.5500030517578,236.52000427246094,233.4600067138672,234.75,234.75,4788300,0.5396353065197159,Positive Change,234.75
1526847,ALL,2024-11-29,207.8800048828125,208.72000122070312,207.02999877929688,207.38999938964844,207.38999938964844,698700,0.05306860816256882,Insignificant Change,207.38999938964844
1527323,ALL,2024-12-02,207.80999755859375,208.30999755859375,204.25999450683594,204.38999938964844,204.38999938964844,1282900,,,204.38999938964844
1527324,ALL,2024-12-03,205.27999877929688,205.50999450683594,202.58999633789062,203.39999389648438,203.39999389648438,1277300,,,203.39999389648438
1528128,ALL,2024-12-04,203.17999267578125,205.8300018310547,202.0399932861328,204.9499969482422,204.9499969482422,1360900,0.7620467543114333,Positive Change,204.9499969482422
1528507,ALL,2024-12-05,205.75,206.88999938964844,204.11000061035156,204.22999572753906,204.22999572753906,1165000,-0.35130579723060607,Negative Change,204.22999572753906
1527012,RF,2024-11-29,27.350000381469727,27.440000534057617,27.049999237060547,27.260000228881836,27.010000228881836,4016600,-0.8807331050207855,Negative Change,27.010000228881836
1527253,RF,2024-12-02,27.06999969482422,27.1200008392334,26.479999542236328,26.530000686645508,26.530000686645508,6647400,,,26.530000686645508
1527254,RF,2024-12-03,26.59000015258789,26.649999618530273,26.190000534057617,26.34000015258789,26.34000015258789,5504800,,,26.34000015258789
1528092,RF,2024-12-04,26.280000686645508,26.420000076293945,26.010000228881836,26.299999237060547,26.299999237060547,8001400,-0.15186376346096445,Insignificant Change,26.299999237060547
1528509,RF,2024-12-05,26.450000762939453,26.65999984741211,26.219999313354492,26.290000915527344,26.290000915527344,5871300,-0.038016432788005664,Insignificant Change,26.290000915527344
1526849,EA,2024-11-29,162.8000030517578,164.22000122070312,162.3699951171875,163.6699981689453,163.6699981689453,1624200,0.3494739694049596,Positive Change,163.6699981689453
1527327,EA,2024-12-02,164.4499969482422,166.1999969482422,163.38999938964844,165.9600067138672,165.9600067138672,1833600,,,165.9600067138672
1527328,EA,2024-12-03,165.25999450683594,167.8699951171875,164.8800048828125,167.6999969482422,167.6999969482422,1821400,,,167.6999969482422
1528131,EA,2024-12-04,168.08999633789062,168.08999633789062,166.92999267578125,167.4199981689453,167.4199981689453,1581400,-0.1669640932571346,Insignificant Change,167.4199981689453
1528510,EA,2024-12-05,165.19000244140625,167.08999633789062,165.0,165.6199951171875,165.6199951171875,1811000,-1.075142200122001,Negative Change,165.6199951171875
1526837,LULU,2024-11-29,321.92999267578125,324.1600036621094,318.4700012207031,320.6600036621094,320.6600036621094,839200,0.35678977454794547,Positive Change,320.6600036621094
1526829,NRG,2024-11-29,99.88999938964844,103.13999938964844,99.5199966430664,101.61000061035156,101.61000061035156,1647400,2.75053214429269,Positive Change,101.61000061035156
1527285,NRG,2024-12-02,101.87999725341797,102.5,99.12000274658203,99.4000015258789,99.4000015258789,2114700,,,99.4000015258789
