id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1530532,AWK,2024-12-09,131.97000122070312,132.80999755859375,130.5399932861328,130.72000122070312,130.72000122070312,1229400,-1.2465014409221902,Negative Change,130.72000122070312
1530975,AWK,2024-12-10,130.72000122070312,131.7899932861328,128.75999450683594,130.97999572753906,130.97999572753906,838100,0.19889420471850497,Insignificant Change,130.97999572753906
1530112,BKR,2024-12-06,42.36000061035156,42.459999084472656,41.279998779296875,41.310001373291016,41.310001373291016,7458100,-2.822858140726714,Negative Change,41.310001373291016
1530533,BKR,2024-12-09,41.459999084472656,42.099998474121094,41.31999969482422,41.43000030517578,41.43000030517578,7336800,0.290483969730272,Insignificant Change,41.43000030517578
1530976,BKR,2024-12-10,40.88999938964844,41.65999984741211,40.349998474121094,41.209999084472656,41.209999084472656,7365100,-0.531019114367809,Negative Change,41.209999084472656
1530113,UNH,2024-12-06,582.1099853515625,582.1099853515625,544.1400146484375,549.6199951171875,547.5199584960938,13003600,-5.0693468506603505,Large Negative Change,547.5199584960938
1530534,UNH,2024-12-09,552.0,562.97998046875,544.6400146484375,560.6199951171875,560.6199951171875,7684700,2.3926135326785922,Positive Change,560.6199951171875
1530977,UNH,2024-12-10,562.0,567.75,557.030029296875,565.1900024414062,565.1900024414062,5359300,0.8151702336737868,Positive Change,565.1900024414062
1530114,WHR,2024-12-06,110.0,112.94999694824219,108.76000213623047,112.81999969482422,112.81999969482422,904800,3.962406178375555,Large Positive Change,112.81999969482422
1530535,WHR,2024-12-09,117.7699966430664,125.44000244140625,116.86000061035156,124.44999694824219,124.44999694824219,2340000,10.308453540929687,Bull Run,124.44999694824219
1530978,WHR,2024-12-10,123.5199966430664,125.0199966430664,122.5999984741211,123.87999725341797,123.87999725341797,883800,-0.4580150331874072,Negative Change,123.87999725341797
1530116,STX,2024-12-06,98.18000030517578,99.08999633789062,97.61000061035156,98.51000213623047,98.51000213623047,2720200,0.336119199459084,Positive Change,98.51000213623047
1530537,STX,2024-12-09,98.43000030517578,99.9000015258789,98.0999984741211,98.97000122070312,98.97000122070312,2437000,0.46695672977097186,Positive Change,98.97000122070312
1530979,STX,2024-12-10,98.8499984741211,98.94000244140625,96.7699966430664,97.58999633789062,97.58999633789062,2812400,-1.3943668442875823,Negative Change,97.58999633789062
1530118,LEN,2024-12-06,168.55999755859375,169.0,162.92999267578125,163.4499969482422,163.4499969482422,2535700,-0.9333950503963573,Negative Change,163.4499969482422
1530539,LEN,2024-12-09,165.0,166.24000549316406,162.97000122070312,166.00999450683594,166.00999450683594,2234900,1.5662267399150793,Positive Change,166.00999450683594
1530980,LEN,2024-12-10,161.11000061035156,163.50999450683594,160.02999877929688,161.6699981689453,161.6699981689453,2432500,-2.6142982239011596,Negative Change,161.6699981689453
1530119,TXT,2024-12-06,83.55000305175781,84.11000061035156,82.37000274658203,82.66000366210938,82.66000366210938,1321000,-0.541447412991769,Negative Change,82.66000366210938
1530540,TXT,2024-12-09,82.5999984741211,83.33000183105469,82.02999877929688,82.43000030517578,82.43000030517578,1169800,-0.2782522946330636,Insignificant Change,82.43000030517578
1530981,TXT,2024-12-10,82.48999786376953,82.94999694824219,81.0,82.06999969482422,82.06999969482422,1150400,-0.436734937545497,Negative Change,82.06999969482422
1530123,MAC,2024-12-06,21.959999084472656,22.209999084472656,21.799999237060547,22.110000610351562,22.110000610351562,2300100,1.0973926013190693,Positive Change,22.110000610351562
1530543,MAC,2024-12-09,22.25,22.270000457763672,21.65999984741211,21.829999923706055,21.829999923706055,2643800,-1.266398366874833,Negative Change,21.829999923706055
1530982,MAC,2024-12-10,21.75,21.81999969482422,21.209999084472656,21.329999923706055,21.329999923706055,1853800,-2.290426027244418,Negative Change,21.329999923706055
1530127,DE,2024-12-06,446.5,448.9599914550781,442.9700012207031,444.0,444.0,1129900,-0.9193955105953444,Negative Change,444.0
1530547,DE,2024-12-09,445.0,453.25,444.1199951171875,449.4100036621094,449.4100036621094,1209100,1.2184692932678773,Positive Change,449.4100036621094
1530983,DE,2024-12-10,447.1300048828125,448.69000244140625,441.0,443.9599914550781,443.9599914550781,1215300,-1.212703803346768,Negative Change,443.9599914550781
1530129,UAL,2024-12-06,103.83999633789062,104.0,100.05000305175781,100.27999877929688,100.27999877929688,4292700,-2.1085548717600378,Negative Change,100.27999877929688
1530549,UAL,2024-12-09,100.23999786376953,100.88999938964844,95.37999725341797,96.0199966430664,96.0199966430664,5627000,-4.248107487123304,Large Negative Change,96.0199966430664
1530984,UAL,2024-12-10,97.58000183105469,99.41999816894531,95.29000091552734,96.52999877929688,96.52999877929688,4122700,0.5311415893152877,Positive Change,96.52999877929688
1530132,ABBV,2024-12-06,176.0,176.74000549316406,174.16000366210938,176.19000244140625,176.19000244140625,4839600,0.011355096025922329,Insignificant Change,176.19000244140625
1530550,ABBV,2024-12-09,175.58999633789062,178.1300048828125,174.3800048828125,176.57000732421875,176.57000732421875,4394500,0.2156790269293937,Insignificant Change,176.57000732421875
1530986,ABBV,2024-12-10,175.52999877929688,176.9199981689453,173.8300018310547,175.6699981689453,175.6699981689453,4089000,-0.5097180256785265,Negative Change,175.6699981689453
1530140,AIG,2024-12-06,76.12000274658203,76.44000244140625,74.63999938964844,75.55999755859375,75.55999755859375,4292800,-0.761757073422753,Negative Change,75.55999755859375
1530554,AIG,2024-12-09,75.55000305175781,76.16999816894531,73.93000030517578,74.08000183105469,74.08000183105469,4950500,-1.9587027201680163,Negative Change,74.08000183105469
1530987,AIG,2024-12-10,74.08000183105469,74.26000213623047,72.7300033569336,73.0,73.0,4323400,-1.4578858050215997,Negative Change,73.0
1530139,PWR,2024-12-06,336.80999755859375,337.1199951171875,330.510009765625,332.4700012207031,332.4700012207031,1081100,-0.7463354900108854,Negative Change,332.4700012207031
1530555,PWR,2024-12-09,333.92999267578125,335.5899963378906,320.989990234375,321.9800109863281,321.9800109863281,1032400,-3.155168946328918,Large Negative Change,321.9800109863281
1530988,PWR,2024-12-10,322.6400146484375,324.7799987792969,317.0299987792969,319.8999938964844,319.8999938964844,923700,-0.6460081430123534,Negative Change,319.8999938964844
1530145,CDNS,2024-12-06,305.0,309.95001220703125,303.70001220703125,307.510009765625,307.510009765625,1797600,1.22453047041311,Positive Change,307.510009765625
1530556,CDNS,2024-12-09,310.0,315.0400085449219,307.6300048828125,309.75,309.75,1518500,0.7284283968779599,Positive Change,309.75
1530989,CDNS,2024-12-10,310.4200134277344,310.54998779296875,300.25,302.8599853515625,302.8599853515625,1682100,-2.224379224677159,Negative Change,302.8599853515625
1530146,CVS,2024-12-06,57.0,57.150001525878906,55.2400016784668,55.290000915527344,55.290000915527344,9635200,-2.761167214160032,Negative Change,55.290000915527344
1530557,CVS,2024-12-09,55.130001068115234,56.27000045776367,54.95000076293945,56.06999969482422,56.06999969482422,11535000,1.4107411220494743,Positive Change,56.06999969482422
1530990,CVS,2024-12-10,56.0,56.0,54.47999954223633,55.150001525878906,55.150001525878906,12681200,-1.6408028784602204,Negative Change,55.150001525878906
1530147,EL,2024-12-06,79.80000305175781,81.05999755859375,79.0,79.31999969482422,79.31999969482422,4895200,,,79.31999969482422
1530558,EL,2024-12-09,81.5999984741211,84.2699966430664,81.19999694824219,81.68000030517578,81.68000030517578,5419200,2.975290745627117,Positive Change,81.68000030517578
1530991,EL,2024-12-10,80.80000305175781,82.63999938964844,80.5999984741211,82.58000183105469,82.58000183105469,3781100,1.1018627846673457,Positive Change,82.58000183105469
1530150,HCP,2024-12-06,33.79999923706055,33.79999923706055,33.66999816894531,33.779998779296875,33.779998779296875,1475400,,,33.779998779296875
1530561,HCP,2024-12-09,33.65999984741211,33.790000915527344,33.60499954223633,33.63999938964844,33.63999938964844,3233800,-0.4144446261325518,Negative Change,33.63999938964844
1530992,HCP,2024-12-10,33.619998931884766,33.66999816894531,33.560001373291016,33.619998931884766,33.619998931884766,1856500,-0.059454393955269615,Insignificant Change,33.619998931884766
1530160,DD,2024-12-06,81.9000015258789,82.9000015258789,81.63999938964844,82.81999969482422,82.81999969482422,2789600,,,82.81999969482422
1530569,DD,2024-12-09,83.93000030517578,85.12000274658203,83.44000244140625,83.54000091552734,83.54000091552734,3144900,0.8693567053322762,Positive Change,83.54000091552734
1530993,DD,2024-12-10,83.11000061035156,83.54000091552734,81.75,82.08000183105469,82.08000183105469,1713600,-1.7476646737758057,Negative Change,82.08000183105469
1530163,GRMN,2024-12-06,217.72999572753906,219.5399932861328,216.80999755859375,218.5800018310547,218.5800018310547,661100,,,218.5800018310547
1530572,GRMN,2024-12-09,217.69000244140625,220.5,216.10000610351562,219.3300018310547,219.3300018310547,846700,0.34312379619233946,Positive Change,219.3300018310547
1530994,GRMN,2024-12-10,219.5,220.77999877929688,216.5,219.2100067138672,219.2100067138672,1093000,-0.05470985099427014,Insignificant Change,219.2100067138672
1530164,V,2024-12-06,308.8699951171875,312.55999755859375,308.79998779296875,311.010009765625,311.010009765625,4302700,,,311.010009765625
1530573,V,2024-12-09,311.8299865722656,313.010009765625,307.6400146484375,308.29998779296875,308.29998779296875,5785300,-0.8713616563976522,Negative Change,308.29998779296875
1530995,V,2024-12-10,307.3599853515625,312.9800109863281,306.6400146484375,312.3800048828125,312.3800048828125,4539500,1.323391907684273,Positive Change,312.3800048828125
1530165,BKNG,2024-12-06,5260.0,5337.2001953125,5260.0,5300.33984375,5300.33984375,188300,,,5300.33984375
1530574,BKNG,2024-12-09,5240.0,5280.2998046875,5142.080078125,5149.60009765625,5149.60009765625,273000,-2.8439637935951922,Negative Change,5149.60009765625
1530996,BKNG,2024-12-10,5174.0,5223.669921875,5111.56982421875,5185.330078125,5185.330078125,254700,0.6938399058406861,Positive Change,5185.330078125
1530166,ALGN,2024-12-06,230.2100067138672,240.60000610351562,229.5399932861328,232.35000610351562,232.35000610351562,560600,,,232.35000610351562
1530575,ALGN,2024-12-09,232.0,240.0,231.6699981689453,237.57000732421875,237.57000732421875,548700,2.246611182948509,Positive Change,237.57000732421875
1530997,ALGN,2024-12-10,237.19000244140625,239.47999572753906,233.94000244140625,237.16000366210938,237.16000366210938,586700,-0.17258224921878754,Insignificant Change,237.16000366210938
1530169,CSCO,2024-12-06,60.0,60.08000183105469,59.77000045776367,59.88999938964844,59.88999938964844,14622700,,,59.88999938964844
1530578,CSCO,2024-12-09,59.83000183105469,59.880001068115234,58.86000061035156,58.95000076293945,58.95000076293945,16517500,-1.5695418872745164,Negative Change,58.95000076293945
1530998,CSCO,2024-12-10,58.5,58.86000061035156,58.130001068115234,58.720001220703125,58.720001220703125,14477100,-0.39016037194171455,Negative Change,58.720001220703125
1530171,USB,2024-12-06,52.2400016784668,52.59000015258789,51.779998779296875,52.18000030517578,52.18000030517578,4683500,,,52.18000030517578
1530579,USB,2024-12-09,52.2400016784668,52.27000045776367,51.2599983215332,51.310001373291016,51.310001373291016,5414900,-1.6673034242939044,Negative Change,51.310001373291016
1530999,USB,2024-12-10,51.54999923706055,51.810001373291016,50.779998779296875,51.56999969482422,51.56999969482422,6357600,0.5067205507200454,Positive Change,51.56999969482422
1530172,ENB,2024-12-06,43.869998931884766,43.869998931884766,43.119998931884766,43.13999938964844,43.13999938964844,4658100,,,43.13999938964844
1530580,ENB,2024-12-09,43.33000183105469,43.5099983215332,42.349998474121094,42.349998474121094,42.349998474121094,5077800,-1.8312492505897129,Negative Change,42.349998474121094
1531000,ENB,2024-12-10,42.45000076293945,42.529998779296875,42.130001068115234,42.310001373291016,42.310001373291016,3598000,-0.09444416120704052,Insignificant Change,42.310001373291016
1530176,DG,2024-12-06,81.31999969482422,84.75,80.87999725341797,81.58999633789062,81.58999633789062,6926900,,,81.58999633789062
1530584,DG,2024-12-09,81.58999633789062,81.76000213623047,79.88999938964844,80.80000305175781,80.80000305175781,3471600,-0.968247728387184,Negative Change,80.80000305175781
1531001,DG,2024-12-10,80.91999816894531,82.9800033569336,79.23999786376953,82.38999938964844,82.38999938964844,3396300,1.9678171755415974,Positive Change,82.38999938964844
1530177,AZO,2024-12-06,3238.199951171875,3313.0,3218.0,3309.43994140625,3309.43994140625,185500,,,3309.43994140625
1530585,AZO,2024-12-09,3333.25,3345.280029296875,3305.570068359375,3324.010009765625,3324.010009765625,221800,0.44025782662137913,Positive Change,3324.010009765625
1531002,AZO,2024-12-10,3278.2099609375,3416.7099609375,3270.0,3347.159912109375,3347.159912109375,230000,0.6964450250070785,Positive Change,3347.159912109375
1530178,BAX,2024-12-06,31.969999313354492,32.119998931884766,31.649999618530273,31.799999237060547,31.799999237060547,3573600,,,31.799999237060547
1530587,BAX,2024-12-09,31.8700008392334,32.4900016784668,31.670000076293945,31.850000381469727,31.850000381469727,4419300,0.15723630694590413,Insignificant Change,31.850000381469727
1531003,BAX,2024-12-10,31.829999923706055,31.860000610351562,31.280000686645508,31.440000534057617,31.440000534057617,3730700,-1.287283649926254,Negative Change,31.440000534057617
1530181,NEE,2024-12-06,76.19000244140625,76.5,74.91999816894531,75.23999786376953,75.23999786376953,7079200,,,75.23999786376953
1530590,NEE,2024-12-09,75.5,75.62999725341797,74.55999755859375,74.69999694824219,74.69999694824219,9269700,-0.7177045864688567,Negative Change,74.69999694824219
1531004,NEE,2024-12-10,74.5,74.5199966430664,73.3499984741211,74.13999938964844,74.13999938964844,8619200,-0.7496620903234558,Negative Change,74.13999938964844
1530183,WSM,2024-12-06,186.6199951171875,190.0800018310547,185.39999389648438,188.82000732421875,188.82000732421875,1561500,,,188.82000732421875
1530591,WSM,2024-12-09,189.07000732421875,192.8300018310547,188.5800018310547,190.16000366210938,190.16000366210938,2252700,0.7096686187442766,Positive Change,190.16000366210938
1531005,WSM,2024-12-10,187.11000061035156,189.52000427246094,185.82000732421875,186.75,186.75,1720600,-1.7932286476858332,Negative Change,186.75
1530184,MMM,2024-12-06,133.25,134.22000122070312,132.1999969482422,133.11000061035156,133.11000061035156,1912300,,,133.11000061035156
1530592,MMM,2024-12-09,133.10000610351562,133.85000610351562,131.27000427246094,131.49000549316406,131.49000549316406,3442400,-1.2170348657195618,Negative Change,131.49000549316406
1531006,MMM,2024-12-10,130.1199951171875,130.60000610351562,127.5999984741211,129.77000427246094,129.77000427246094,3225700,-1.3080851386781218,Negative Change,129.77000427246094
1530185,EIX,2024-12-06,84.94000244140625,85.1500015258789,83.2300033569336,83.94999694824219,83.94999694824219,2041200,,,83.94999694824219
1530593,EIX,2024-12-09,83.76000213623047,84.20999908447266,83.01000213623047,83.0199966430664,83.0199966430664,1718700,-1.107802667043759,Negative Change,83.0199966430664
1531007,EIX,2024-12-10,83.0,83.06999969482422,81.16000366210938,82.77999877929688,82.77999877929688,2430000,-0.28908440553348924,Insignificant Change,82.77999877929688
1530187,LOW,2024-12-06,271.8900146484375,276.92999267578125,271.1300048828125,273.42999267578125,273.42999267578125,1745700,,,273.42999267578125
1530595,LOW,2024-12-09,274.0,280.6400146484375,272.7099914550781,274.1499938964844,274.1499938964844,2647000,0.2633219617413603,Insignificant Change,274.1499938964844
1531008,LOW,2024-12-10,272.4800109863281,272.92999267578125,268.5899963378906,270.1099853515625,270.1099853515625,2214700,-1.4736489640219843,Negative Change,270.1099853515625
1530188,TNC,2024-12-06,86.43000030517578,86.43000030517578,84.62000274658203,85.77999877929688,85.77999877929688,124300,,,85.77999877929688
1530596,TNC,2024-12-09,85.86000061035156,86.93000030517578,85.20999908447266,85.51000213623047,85.51000213623047,193500,-0.31475477606508234,Negative Change,85.51000213623047
1531009,TNC,2024-12-10,85.97000122070312,86.87999725341797,84.70999908447266,85.68000030517578,85.68000030517578,309000,0.1988050107570802,Insignificant Change,85.68000030517578
1530189,DHI,2024-12-06,161.94000244140625,163.1300048828125,157.8300018310547,158.50999450683594,158.50999450683594,2265100,,,158.50999450683594
1530597,DHI,2024-12-09,159.94000244140625,160.97999572753906,157.72000122070312,160.9600067138672,160.9600067138672,2950600,1.5456515626373264,Positive Change,160.9600067138672
1531010,DHI,2024-12-10,156.1300048828125,158.60000610351562,155.63999938964844,157.0,157.0,2689600,-2.4602426371084523,Negative Change,157.0
1530190,IPG,2024-12-06,29.68000030517578,29.719999313354492,29.100000381469727,29.260000228881836,29.260000228881836,3557600,,,29.260000228881836
1530598,IPG,2024-12-09,32.959999084472656,33.04999923706055,30.239999771118164,30.299999237060547,30.299999237060547,34738600,3.554336978959259,Large Positive Change,30.299999237060547
1531011,IPG,2024-12-10,30.100000381469727,31.270000457763672,29.829999923706055,30.3799991607666,30.3799991607666,14260100,0.26402615749311686,Insignificant Change,30.3799991607666
1530191,MAS,2024-12-06,81.27999877929688,81.70999908447266,80.61000061035156,81.01000213623047,81.01000213623047,1325000,,,81.01000213623047
1530599,MAS,2024-12-09,81.11000061035156,82.0199966430664,80.75,81.23999786376953,81.23999786376953,1799800,0.28391028450078326,Insignificant Change,81.23999786376953
1531012,MAS,2024-12-10,80.58000183105469,81.19000244140625,78.69999694824219,79.3499984741211,79.3499984741211,1341600,-2.3264394871326277,Negative Change,79.3499984741211
1530192,WAB,2024-12-06,203.0,205.52999877929688,202.2100067138672,205.41000366210938,205.41000366210938,1989900,,,205.41000366210938
1530600,WAB,2024-12-09,205.58999633789062,207.50999450683594,202.24000549316406,202.69000244140625,202.69000244140625,3422100,-1.3241814771482163,Negative Change,202.69000244140625
1531013,WAB,2024-12-10,201.89999389648438,205.97999572753906,199.82000732421875,202.8699951171875,202.8699951171875,1285200,0.08880195057143107,Insignificant Change,202.8699951171875
1530193,WM,2024-12-06,224.3300018310547,225.1699981689453,221.85000610351562,222.19000244140625,222.19000244140625,1787800,,,222.19000244140625
1530601,WM,2024-12-09,221.14999389648438,222.83999633789062,216.82000732421875,217.47000122070312,217.47000122070312,1652600,-2.1243085507179096,Negative Change,217.47000122070312
1531014,WM,2024-12-10,218.4499969482422,218.4499969482422,215.8800048828125,216.0800018310547,216.0800018310547,2098300,-0.6391683367113117,Negative Change,216.0800018310547
1530194,AIV,2024-12-06,8.65999984741211,8.6899995803833,8.59000015258789,8.680000305175781,8.680000305175781,450000,,,8.680000305175781
1530602,AIV,2024-12-09,8.6899995803833,8.770000457763672,8.640000343322754,8.680000305175781,8.680000305175781,545200,0.0,Insignificant Change,8.680000305175781
1531015,AIV,2024-12-10,8.6899995803833,8.779999732971191,8.649999618530273,8.729999542236328,8.729999542236328,677600,0.5760280564821285,Positive Change,8.729999542236328
1530195,WDC,2024-12-06,72.41000366210938,72.68000030517578,70.66999816894531,71.06999969482422,71.06999969482422,3760400,,,71.06999969482422
1530603,WDC,2024-12-09,70.97000122070312,71.80000305175781,70.63999938964844,70.73999786376953,70.73999786376953,3124600,-0.46433351972945114,Negative Change,70.73999786376953
1531016,WDC,2024-12-10,70.80000305175781,70.98999786376953,68.30999755859375,68.81999969482422,68.81999969482422,3300200,-2.7141620397597808,Negative Change,68.81999969482422
1530196,BK,2024-12-06,81.33000183105469,81.69000244140625,80.06999969482422,80.51000213623047,80.51000213623047,2509600,,,80.51000213623047
1530604,BK,2024-12-09,81.37000274658203,81.58999633789062,80.5,80.61000061035156,80.61000061035156,5712200,0.12420627433581105,Insignificant Change,80.61000061035156
1531017,BK,2024-12-10,80.62999725341797,81.0199966430664,79.97000122070312,80.62000274658203,80.62000274658203,3607300,0.012408058745485635,Insignificant Change,80.62000274658203
1530197,IFF,2024-12-06,89.26000213623047,90.0,88.66000366210938,88.91999816894531,88.91999816894531,992300,,,88.91999816894531
1530605,IFF,2024-12-09,89.44000244140625,90.63999938964844,88.91000366210938,89.12999725341797,89.12999725341797,1121800,0.23616631668577445,Insignificant Change,89.12999725341797
1531018,IFF,2024-12-10,89.16000366210938,89.27999877929688,88.13999938964844,88.55000305175781,88.55000305175781,939200,-0.6507283961998716,Negative Change,88.55000305175781
1530198,T,2024-12-06,23.829999923706055,23.899999618530273,23.559999465942383,23.8799991607666,23.8799991607666,34218800,,,23.8799991607666
1530606,T,2024-12-09,23.899999618530273,23.989999771118164,23.34000015258789,23.3700008392334,23.3700008392334,38385900,-2.135671438259929,Negative Change,23.3700008392334
1531019,T,2024-12-10,23.40999984741211,23.65999984741211,23.110000610351562,23.510000228881836,23.510000228881836,32847900,0.5990559889643113,Positive Change,23.510000228881836
1530199,OKE,2024-12-06,110.0999984741211,110.38999938964844,108.12999725341797,109.0,109.0,2160000,,,109.0
1530607,OKE,2024-12-09,109.44000244140625,109.51000213623047,104.81999969482422,105.12000274658203,105.12000274658203,3093000,-3.559630507722907,Large Negative Change,105.12000274658203
1531020,OKE,2024-12-10,105.95999908447266,105.95999908447266,104.08000183105469,104.33999633789062,104.33999633789062,2628600,-0.7420152095808122,Negative Change,104.33999633789062
1530200,HBI,2024-12-06,8.75,8.789999961853027,8.350000381469727,8.449999809265137,8.449999809265137,5535900,-1.8583025992112034,Negative Change,8.449999809265137
1530608,HBI,2024-12-09,8.59000015258789,8.670000076293945,8.350000381469727,8.369999885559082,8.369999885559082,5114000,-0.9467446806133355,Negative Change,8.369999885559082
1531021,HBI,2024-12-10,8.350000381469727,8.529999732971191,8.199999809265137,8.40999984741211,8.40999984741211,5012500,0.4778968028666288,Positive Change,8.40999984741211
1530201,ORCL,2024-12-06,187.0,192.6300048828125,186.3800048828125,191.69000244140625,191.69000244140625,10503400,2.9263298901922807,Positive Change,191.69000244140625
1530609,ORCL,2024-12-09,196.3000030517578,198.30999755859375,188.92999267578125,190.4499969482422,190.4499969482422,20158000,-0.6468806288127072,Negative Change,190.4499969482422
1531022,ORCL,2024-12-10,173.4600067138672,177.8000030517578,171.05999755859375,177.74000549316406,177.74000549316406,26472700,-6.673663249536448,Large Negative Change,177.74000549316406
1530202,L,2024-12-06,85.93000030517578,86.25,85.66000366210938,86.08000183105469,86.08000183105469,560200,0.16290363703896915,Insignificant Change,86.08000183105469
1530610,L,2024-12-09,85.88999938964844,86.06999969482422,84.91999816894531,85.0,85.0,598700,-1.2546489406149852,Negative Change,85.0
1531023,L,2024-12-10,85.0999984741211,85.0999984741211,83.20999908447266,83.95999908447266,83.95999908447266,583100,-1.2235304888556986,Negative Change,83.95999908447266
1530203,MLM,2024-12-06,585.3699951171875,585.4000244140625,576.969970703125,581.1799926757812,581.1799926757812,397400,-0.20776832401336875,Insignificant Change,581.1799926757812
1530611,MLM,2024-12-09,581.6099853515625,588.1799926757812,570.6599731445312,574.7000122070312,574.7000122070312,360700,-1.1149696394254476,Negative Change,574.7000122070312
1531024,MLM,2024-12-10,569.0,569.530029296875,555.0399780273438,563.4500122070312,563.4500122070312,421000,-1.9575430243678633,Negative Change,563.4500122070312
1530204,EBAY,2024-12-06,64.01000213623047,64.4800033569336,63.59000015258789,63.619998931884766,63.619998931884766,2871300,0.0,Insignificant Change,63.619998931884766
1530612,EBAY,2024-12-09,63.72999954223633,66.05999755859375,63.2599983215332,65.13999938964844,65.13999938964844,5440300,2.3891865502718286,Positive Change,65.13999938964844
1531025,EBAY,2024-12-10,62.54999923706055,63.5,61.86000061035156,63.22999954223633,63.22999954223633,5170900,-2.9321459399884984,Negative Change,63.22999954223633
1530205,MHK,2024-12-06,132.5,133.32000732421875,129.60000610351562,130.9199981689453,130.9199981689453,1042100,-0.3880351025309925,Negative Change,130.9199981689453
1530613,MHK,2024-12-09,130.8800048828125,134.7899932861328,130.22999572753906,132.97000122070312,132.97000122070312,789200,1.5658440883205578,Positive Change,132.97000122070312
1531026,MHK,2024-12-10,131.52000427246094,132.74000549316406,128.91000366210938,130.97000122070312,130.97000122070312,549800,-1.5040986550646167,Negative Change,130.97000122070312
1530206,ESS,2024-12-06,301.6499938964844,301.6499938964844,298.4599914550781,300.1000061035156,300.1000061035156,319000,0.14348872310006033,Insignificant Change,300.1000061035156
1530614,ESS,2024-12-09,299.8299865722656,301.5299987792969,296.8299865722656,301.0,301.0,421700,0.29989799339555284,Insignificant Change,301.0
1531027,ESS,2024-12-10,301.75,301.760009765625,295.8999938964844,297.6300048828125,297.6300048828125,372900,-1.1195997067068106,Negative Change,297.6300048828125
1530207,C,2024-12-06,72.30999755859375,72.5999984741211,71.70999908447266,72.1500015258789,72.1500015258789,8781100,-0.11075983294552838,Insignificant Change,72.1500015258789
1530615,C,2024-12-09,72.30000305175781,72.80000305175781,71.83999633789062,71.86000061035156,71.86000061035156,11957500,-0.40194166236202455,Negative Change,71.86000061035156
1531028,C,2024-12-10,72.0,73.37999725341797,71.58000183105469,72.5,72.5,16827700,0.890619794339724,Positive Change,72.5
1530208,JNJ,2024-12-06,149.38999938964844,150.0500030517578,148.3800048828125,149.30999755859375,149.30999755859375,8389600,-0.14045392446919713,Insignificant Change,149.30999755859375
1530616,JNJ,2024-12-09,149.2899932861328,150.88999938964844,148.44000244140625,149.60000610351562,149.60000610351562,8410300,0.194232502621311,Insignificant Change,149.60000610351562
1531029,JNJ,2024-12-10,149.92999267578125,150.8300018310547,148.3300018310547,149.22999572753906,149.22999572753906,9397800,-0.24733312893084647,Insignificant Change,149.22999572753906
1530209,AJX,2024-12-06,3.0,3.0899999141693115,2.9700000286102295,3.069999933242798,3.069999933242798,206742,3.0201313286331244,Large Positive Change,3.069999933242798
1531030,AJX,2024-12-09,3.0299999713897705,3.0799999237060547,2.990000009536743,3.0199999809265137,3.0199999809265137,249002,-1.6286629773138117,Negative Change,3.0199999809265137
1531031,AJX,2024-12-10,2.9986000061035156,3.009999990463257,2.930000066757202,2.990000009536743,2.990000009536743,84901,-0.9933765423590082,Negative Change,2.990000009536743
1530210,UDR,2024-12-06,44.86000061035156,45.0099983215332,44.68000030517578,44.84000015258789,44.84000015258789,1312100,0.24592133127050442,Insignificant Change,44.84000015258789
1530617,UDR,2024-12-09,44.86000061035156,44.959999084472656,44.470001220703125,44.88999938964844,44.88999938964844,1476900,0.11150588066548262,Insignificant Change,44.88999938964844
1531032,UDR,2024-12-10,45.0099983215332,45.13999938964844,44.29999923706055,44.5,44.5,1274000,-0.8687890286279905,Negative Change,44.5
1530211,META,2024-12-06,610.0999755859375,629.7899780273438,608.530029296875,623.77001953125,623.77001953125,16935500,2.437066170818447,Positive Change,623.77001953125
1530618,META,2024-12-09,623.9199829101562,626.4000244140625,606.1699829101562,613.5700073242188,613.5700073242188,11426000,-1.6352200150139218,Negative Change,613.5700073242188
1531033,META,2024-12-10,617.5599975585938,625.5900268554688,612.739990234375,619.3200073242188,619.3200073242188,10922800,0.9371383756314577,Positive Change,619.3200073242188
1530212,MO,2024-12-06,57.630001068115234,58.0099983215332,57.0099983215332,57.31999969482422,57.31999969482422,5733000,0.7204355095965731,Positive Change,57.31999969482422
1530619,MO,2024-12-09,57.38999938964844,57.38999938964844,55.33000183105469,55.86000061035156,55.86000061035156,8641400,-2.5471023940087156,Negative Change,55.86000061035156
1531034,MO,2024-12-10,55.70000076293945,56.130001068115234,55.40999984741211,55.4900016784668,55.4900016784668,8318100,-0.6623682918761017,Negative Change,55.4900016784668
1530213,AAPL,2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,242.83999633789062,36870600,-0.08228972752098995,Insignificant Change,242.83999633789062
1530620,AAPL,2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,246.75,44649200,1.610115187396456,Positive Change,246.75
1531035,AAPL,2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,247.77000427246094,36873800,0.4133755916761651,Positive Change,247.77000427246094
1530214,SBUX,2024-12-06,98.93000030517578,100.62000274658203,98.44000244140625,100.11000061035156,100.11000061035156,6297000,0.8868257821705194,Positive Change,100.11000061035156
1530621,SBUX,2024-12-09,100.06999969482422,100.56999969482422,98.5199966430664,99.30999755859375,99.30999755859375,7271600,-0.7991240104688309,Negative Change,99.30999755859375
